ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,temperature,humidity,label
28784.0,28796.4,1799.4,1799.2,1799.3,1336.5,1337.1,1338.1,8837.6,8838.8,8839.2,1950.6,1950.3,1950.7,4655.8,4655.1,105325.0,105441.4,15888.0,15904.2,15903.4,2818.6,2821.4,2824.7,1617.1,1617.3,1617.5,2511.8,2510.7,2511.8,15682.0,15693.3,24187.0,24188.4,3583.5,3582.6,3581.9,2408.1,2408.1,2409.5,6078.7,6080.3,6080.8,2920.5,2920.9,2921.7,70573.6,70688.2,5854.9,5853.4,1728.0,1727.3,1727.6,5116.6,5116.3,5115.8,1650.6,1650.0,1649.7,1671.1,1670.5,1670.6,5344.9,5345.5,27.370001,53.779999,coffee_hkrb
28797.8,28808.7,1800.4,1800.2,1800.5,1336.0,1336.3,1337.4,8844.5,8844.7,8844.9,1951.4,1951.3,1951.8,4656.9,4657.0,105475.4,105463.4,15885.2,15898.0,15909.8,2818.4,2821.3,2824.7,1618.3,1618.4,1618.7,2511.7,2511.7,2513.3,15685.9,15690.0,24215.9,24206.6,3591.0,3589.9,3590.0,2408.5,2409.1,2410.2,6093.2,6094.4,6096.1,2924.2,2925.3,2926.6,70642.8,70637.8,5855.9,5856.8,1730.6,1730.2,1730.6,5121.5,5121.3,5121.1,1652.4,1651.7,1651.8,1671.2,1670.4,1670.4,5347.0,5347.6,27.35,53.91,coffee_hkrb
28821.3,28817.2,1803.2,1802.6,1802.9,1340.0,1340.5,1341.5,8854.2,8854.3,8855.4,1955.4,1955.3,1955.4,4658.7,4658.3,105205.1,104945.4,15885.3,15892.2,15901.3,2817.7,2820.8,2822.8,1621.4,1621.4,1621.8,2513.6,2513.6,2513.6,15690.0,15695.8,24214.0,24208.3,3603.1,3602.2,3603.1,2409.3,2410.2,2410.7,6103.4,6102.9,6103.6,2928.3,2929.2,2930.6,70716.2,70743.5,5858.7,5857.4,1732.8,1732.5,1732.9,5126.0,5126.2,5126.8,1654.3,1653.9,1654.3,1672.5,1672.1,1672.7,5348.6,5352.3,27.32,53.950001,coffee_hkrb
28829.9,28822.1,1805.2,1804.7,1805.1,1342.5,1343.1,1343.7,8859.8,8861.1,8861.6,1958.1,1957.5,1958.1,4659.4,4660.3,105080.1,105400.1,15888.7,15894.4,15889.7,2816.8,2819.7,2822.4,1622.2,1622.2,1622.5,2514.0,2514.3,2514.7,15684.3,15691.1,24227.8,24240.6,3613.1,3612.9,3612.9,2409.5,2409.6,2410.3,6112.3,6112.4,6113.5,2931.0,2932.5,2933.3,70657.2,70854.5,5859.6,5859.0,1736.1,1736.1,1736.0,5130.2,5130.8,5130.2,1655.9,1655.5,1655.4,1672.6,1672.6,1672.4,5356.1,5349.5,27.34,53.380001,coffee_hkrb
28838.0,28852.7,1807.5,1807.0,1807.4,1345.1,1345.6,1346.5,8866.4,8868.2,8869.4,1962.0,1962.0,1961.6,4661.2,4661.6,105191.4,105132.1,15882.5,15885.2,15888.6,2816.8,2819.6,2822.1,1625.2,1625.3,1625.4,2515.0,2515.8,2516.1,15693.4,15693.6,24250.0,24256.5,3633.5,3633.0,3633.3,2410.9,2412.1,2412.8,6132.2,6135.1,6136.5,2942.7,2944.1,2945.1,70701.8,70761.3,5859.0,5860.1,1738.8,1737.7,1738.3,5132.5,5132.8,5132.6,1657.1,1656.2,1656.7,1672.5,1672.3,1672.7,5353.3,5352.2,27.32,52.700001,coffee_hkrb
28844.1,28852.3,1808.2,1808.0,1808.2,1346.7,1347.3,1348.0,8873.8,8874.9,8875.8,1962.2,1962.1,1962.8,4662.3,4661.9,105268.2,105689.8,15892.2,15903.0,15911.9,2815.6,2818.4,2821.0,1626.4,1626.4,1626.7,2516.4,2515.7,2516.4,15694.2,15699.9,24247.8,24254.0,3638.2,3637.5,3636.5,2410.4,2410.4,2411.6,6130.2,6131.5,6133.1,2938.9,2939.6,2940.0,70737.3,70791.5,5860.5,5860.9,1738.0,1737.2,1737.8,5132.1,5132.2,5131.7,1657.3,1656.9,1657.0,1673.5,1673.2,1673.2,5353.9,5354.2,27.34,51.75,coffee_hkrb
28859.5,28857.4,1809.3,1808.8,1808.8,1346.5,1346.9,1347.9,8877.0,8878.4,8878.7,1962.6,1962.6,1962.9,4662.2,4662.8,105144.9,105657.5,15910.3,15911.9,15920.9,2816.1,2818.2,2821.3,1626.2,1626.4,1626.6,2515.5,2515.6,2516.5,15699.0,15702.6,24237.2,24252.2,3640.2,3639.6,3639.9,2410.4,2411.0,2411.8,6138.1,6140.2,6139.1,2936.1,2937.5,2939.0,70685.7,71030.7,5859.4,5861.3,1738.6,1737.8,1738.2,5135.6,5136.1,5136.9,1658.3,1657.8,1658.2,1673.2,1672.6,1673.8,5352.7,5354.4,27.34,50.900002,coffee_hkrb
28858.2,28886.5,1810.0,1809.4,1809.9,1347.3,1347.6,1348.6,8881.5,8884.4,8885.0,1964.3,1964.5,1964.8,4663.8,4663.2,105270.0,105597.6,15897.0,15904.8,15900.1,2814.5,2817.4,2819.9,1629.1,1629.3,1629.8,2518.4,2519.1,2519.2,15709.0,15709.5,24252.0,24264.8,3661.7,3662.0,3662.3,2412.2,2413.0,2413.9,6163.6,6165.0,6166.6,2953.1,2954.4,2956.1,70750.1,70850.3,5861.7,5862.7,1741.7,1741.2,1741.3,5140.7,5140.7,5142.6,1660.2,1659.7,1660.0,1674.3,1673.6,1673.3,5356.1,5358.9,27.32,50.720001,coffee_hkrb
28859.7,28866.3,1812.7,1812.5,1812.6,1351.3,1351.5,1352.2,8887.7,8888.5,8890.9,1968.5,1967.8,1968.2,4664.8,4664.4,105358.9,105535.1,15885.5,15884.5,15908.7,2812.9,2815.3,2818.3,1634.4,1634.6,1634.8,2523.6,2523.8,2524.0,15708.9,15719.6,24260.9,24279.8,3689.3,3688.2,3687.8,2414.3,2415.0,2415.9,6179.9,6181.1,6182.5,2965.6,2966.8,2968.0,70843.3,70923.4,5860.1,5859.7,1737.2,1736.8,1736.6,5136.2,5137.7,5137.3,1660.0,1659.6,1659.6,1673.1,1672.5,1672.8,5357.2,5359.1,27.32,50.029999,coffee_hkrb
28878.7,28873.8,1812.2,1811.5,1811.7,1346.5,1347.1,1347.8,8888.3,8889.7,8890.6,1964.9,1964.7,1964.6,4664.2,4664.9,105832.0,105488.2,15888.9,15909.8,15897.1,2813.2,2815.8,2818.3,1633.9,1634.0,1634.4,2522.3,2522.2,2522.3,15714.1,15722.3,24267.2,24274.3,3688.2,3687.4,3686.2,2414.3,2415.3,2415.8,6175.9,6175.6,6177.9,2959.5,2959.7,2961.1,70782.4,70918.8,5860.1,5860.9,1736.9,1736.6,1737.0,5138.9,5139.6,5140.3,1661.4,1660.3,1660.6,1674.0,1673.5,1674.0,5360.4,5361.9,27.35,49.02,coffee_hkrb
28871.4,28879.0,1812.6,1812.0,1812.3,1346.3,1347.0,1347.9,8891.8,8894.4,8897.4,1965.9,1966.0,1966.2,4664.7,4665.2,105576.5,105612.4,15889.8,15902.0,15903.7,2812.3,2815.0,2818.1,1632.4,1632.6,1632.7,2521.0,2521.0,2521.2,15715.4,15717.4,24281.2,24287.7,3683.7,3683.3,3683.2,2412.8,2412.7,2413.5,6170.0,6169.9,6171.6,2948.6,2949.8,2950.0,70851.2,70857.0,5863.7,5864.3,1736.5,1736.3,1736.1,5140.4,5141.1,5143.2,1662.0,1661.3,1661.8,1673.2,1672.1,1672.6,5355.7,5355.1,27.35,49.220001,coffee_hkrb
28886.9,28896.0,1812.7,1812.6,1812.7,1345.4,1346.0,1346.9,8897.4,8896.7,8898.8,1966.1,1965.8,1965.9,4665.3,4665.5,105467.1,105729.4,15901.9,15904.5,15908.0,2813.1,2816.3,2819.2,1630.9,1631.1,1631.4,2519.3,2519.4,2519.7,15711.4,15711.7,24276.6,24280.7,3675.9,3675.0,3675.5,2412.1,2412.8,2413.7,6169.5,6170.8,6172.6,2938.9,2940.0,2941.5,70818.8,70891.8,5862.9,5862.0,1736.9,1736.3,1737.1,5140.4,5140.9,5141.6,1663.2,1662.6,1662.7,1673.4,1672.7,1672.6,5362.5,5361.5,27.34,49.48,coffee_hkrb
28864.2,28935.1,1813.8,1813.5,1813.7,1346.2,1346.8,1347.5,8902.1,8903.4,8902.8,1966.4,1966.2,1966.4,4666.3,4666.6,105437.7,105709.2,15901.5,15910.2,15908.8,2812.6,2815.1,2817.8,1633.9,1633.9,1634.1,2521.1,2521.1,2521.9,15711.1,15717.8,24289.7,24266.7,3688.1,3687.6,3687.4,2412.1,2412.9,2414.1,6182.5,6183.6,6183.3,2943.2,2944.0,2945.5,70865.2,70891.8,5863.9,5864.9,1736.8,1736.5,1736.6,5143.2,5143.5,5144.4,1664.0,1663.1,1663.3,1673.0,1672.5,1672.4,5362.1,5360.6,27.35,50.049999,coffee_hkrb
28889.4,28890.3,1814.5,1814.2,1814.4,1346.9,1347.3,1348.1,8908.1,8911.3,8913.2,1968.5,1967.7,1968.6,4667.8,4667.6,105601.3,105667.7,15914.2,15908.5,15908.2,2812.1,2815.1,2816.8,1635.3,1635.6,1635.8,2522.4,2522.1,2522.1,15711.2,15718.7,24266.2,24268.2,3696.9,3696.3,3696.9,2412.6,2413.1,2414.3,6191.2,6190.9,6191.9,2944.8,2946.0,2947.5,70827.1,70925.0,5861.3,5861.4,1738.3,1737.1,1737.4,5144.6,5146.1,5146.5,1664.7,1663.9,1664.3,1673.2,1672.5,1673.2,5359.2,5363.9,27.32,50.139999,coffee_hkrb
28901.9,28918.3,1815.9,1815.5,1815.7,1346.8,1347.5,1348.2,8912.2,8914.2,8914.6,1968.0,1967.7,1968.5,4667.6,4668.4,105400.1,105559.9,15910.7,15910.9,15915.0,2810.8,2813.3,2816.2,1636.3,1636.5,1636.9,2522.8,2522.8,2522.9,15712.0,15715.8,24302.6,24299.0,3708.9,3707.6,3708.4,2413.1,2414.0,2415.0,6205.9,6207.7,6209.4,2952.0,2953.7,2954.6,70834.2,70976.2,5865.9,5866.1,1739.4,1738.9,1739.0,5151.7,5151.2,5151.7,1666.2,1666.2,1666.0,1674.6,1673.9,1674.1,5363.9,5367.0,27.34,50.040001,coffee_hkrb
28905.3,28907.1,1818.1,1817.6,1817.9,1350.7,1351.2,1351.8,8922.5,8919.0,8923.3,1973.8,1974.1,1974.2,4670.4,4671.0,105550.7,105650.1,15903.8,15912.3,15906.6,2810.3,2813.1,2815.4,1639.4,1639.5,1639.6,2524.7,2524.5,2524.8,15717.0,15725.5,24278.0,24280.6,3723.1,3721.2,3721.5,2414.2,2414.7,2416.1,6213.2,6215.7,6214.5,2956.3,2957.9,2958.9,70900.9,70925.9,5865.4,5863.4,1740.9,1740.0,1740.6,5151.9,5151.7,5152.5,1666.9,1665.9,1666.3,1674.2,1674.2,1673.7,5365.4,5367.9,27.32,49.799999,coffee_hkrb
28903.8,28933.4,1818.3,1818.1,1818.1,1350.6,1350.9,1351.7,8923.3,8923.2,8922.9,1972.6,1972.6,1972.8,4670.7,4670.8,105548.9,105623.4,15899.3,15904.7,15907.6,2810.6,2813.3,2816.2,1639.9,1639.9,1640.0,2525.3,2525.0,2525.3,15714.0,15720.0,24315.2,24292.7,3728.3,3728.3,3727.7,2415.1,2415.3,2416.5,6221.9,6223.0,6224.6,2957.0,2958.2,2959.3,70959.1,71069.1,5868.7,5868.7,1742.6,1741.7,1741.5,5154.6,5155.9,5155.3,1668.2,1668.2,1668.3,1674.4,1673.9,1674.4,5368.6,5365.3,27.34,48.93,coffee_hkrb
28921.0,28938.4,1820.0,1819.9,1820.0,1352.2,1352.7,1353.5,8927.7,8928.0,8930.6,1974.9,1974.9,1975.2,4671.8,4672.0,105430.4,105525.9,15923.1,15919.9,15930.8,2810.3,2813.7,2816.3,1642.2,1642.3,1642.6,2527.7,2527.7,2528.0,15724.4,15725.2,24311.4,24289.3,3741.4,3739.9,3741.4,2415.8,2416.8,2418.0,6233.7,6235.1,6237.5,2964.7,2966.1,2967.7,70935.8,71019.5,5870.5,5870.8,1742.2,1742.1,1741.7,5152.1,5154.9,5156.3,1669.1,1668.2,1668.6,1674.8,1674.2,1674.5,5370.7,5369.9,27.34,48.630001,coffee_hkrb
28925.3,28921.8,1821.1,1820.5,1820.9,1352.5,1352.8,1353.5,8932.1,8933.9,8934.6,1976.7,1976.4,1976.5,4671.8,4672.4,105010.9,105556.2,15908.9,15911.6,15908.9,2809.2,2812.7,2815.2,1643.1,1643.0,1643.1,2527.1,2527.3,2527.5,15729.1,15734.0,24332.7,24313.7,3746.0,3745.4,3744.5,2415.1,2416.1,2417.0,6229.1,6231.5,6230.1,2960.6,2961.3,2962.1,70882.3,70935.0,5869.4,5869.5,1740.7,1739.6,1740.2,5155.5,5154.6,5155.7,1670.0,1668.9,1669.3,1675.3,1674.3,1674.2,5369.6,5370.8,27.32,48.060001,coffee_hkrb
28921.0,28937.1,1820.9,1820.6,1820.6,1350.6,1351.0,1351.9,8932.5,8935.7,8934.8,1975.3,1974.6,1974.6,4672.1,4672.2,105582.0,105714.7,15908.0,15922.3,15920.2,2810.5,2813.6,2816.1,1641.5,1641.4,1641.8,2526.5,2526.4,2527.2,15728.4,15731.5,24321.8,24322.8,3741.9,3740.6,3740.4,2414.6,2415.0,2416.0,6228.5,6228.4,6231.1,2951.8,2953.1,2952.9,70916.3,70983.7,5868.9,5869.9,1740.5,1741.1,1740.6,5156.4,5157.2,5156.9,1670.6,1669.9,1669.9,1675.5,1674.7,1674.7,5365.8,5366.9,27.34,47.810001,coffee_hkrb
28921.7,28930.2,1821.3,1820.7,1820.8,1350.3,1350.7,1351.4,8938.1,8938.2,8939.0,1974.5,1973.9,1973.9,4671.9,4672.3,105650.1,105782.1,15906.7,15918.5,15913.6,2811.3,2814.5,2817.3,1640.3,1640.3,1640.5,2524.5,2524.2,2524.7,15723.9,15724.5,24349.6,24334.2,3731.3,3730.4,3730.6,2413.1,2414.0,2415.1,6221.0,6220.8,6223.9,2939.4,2941.1,2941.6,70856.1,70903.0,5868.8,5869.0,1739.3,1739.0,1739.1,5156.0,5156.0,5156.4,1671.1,1670.0,1670.0,1674.8,1674.2,1674.3,5373.8,5369.8,27.34,48.169998,coffee_hkrb
28915.6,28930.7,1821.0,1820.7,1820.9,1347.7,1348.3,1349.0,8940.6,8942.8,8942.2,1972.2,1972.1,1972.3,4672.0,4672.8,105437.7,105772.8,15926.0,15928.2,15930.2,2812.2,2814.7,2817.0,1640.4,1640.5,1640.6,2525.5,2525.5,2525.6,15719.0,15722.9,24331.7,24328.2,3727.4,3726.7,3726.4,2411.8,2412.8,2413.6,6225.3,6227.2,6227.6,2931.1,2931.7,2933.1,70486.9,70930.9,5866.9,5867.7,1736.9,1736.2,1736.2,5156.3,5156.3,5157.8,1671.1,1670.3,1670.8,1675.1,1674.6,1674.4,5372.5,5370.7,27.35,48.779999,coffee_hkrb
28930.1,28947.8,1820.6,1819.8,1820.2,1346.0,1346.6,1347.3,8942.3,8944.3,8945.4,1972.6,1972.8,1972.7,4672.2,4672.2,105351.5,105712.8,15914.0,15922.1,15919.1,2812.0,2815.4,2817.7,1641.0,1641.2,1641.6,2524.8,2524.7,2525.6,15724.3,15724.4,24337.3,24329.3,3732.0,3731.0,3731.9,2412.4,2412.9,2413.8,6232.8,6233.0,6237.2,2930.1,2930.7,2932.0,70942.9,71043.2,5866.8,5867.5,1735.6,1735.6,1734.8,5158.4,5159.1,5160.2,1672.1,1671.6,1671.5,1674.4,1673.2,1673.7,5370.5,5369.2,27.34,49.689999,coffee_hkrb
28924.0,28941.2,1820.9,1820.7,1821.2,1345.2,1345.7,1346.6,8949.3,8950.4,8950.0,1971.9,1971.9,1971.6,4673.2,4673.2,105435.9,105644.6,15922.4,15917.5,15917.7,2811.1,2813.6,2816.7,1641.2,1641.4,1641.6,2524.6,2524.3,2525.3,15720.0,15721.2,24322.8,24330.3,3731.2,3731.1,3730.0,2412.1,2412.6,2413.7,6235.7,6236.2,6238.4,2924.3,2925.2,2926.3,70874.0,71057.0,5868.3,5868.8,1734.4,1733.5,1734.1,5160.5,5160.6,5160.3,1673.0,1672.5,1672.8,1674.0,1673.8,1673.8,5369.5,5367.7,27.370001,50.450001,coffee_hkrb
28935.4,28959.1,1821.6,1821.4,1821.8,1344.9,1345.5,1346.4,8955.3,8957.1,8958.2,1973.4,1973.1,1973.4,4674.5,4673.8,105778.4,105868.1,15923.4,15925.1,15931.7,2810.1,2813.2,2815.5,1642.0,1641.9,1642.1,2525.1,2525.2,2525.5,15716.8,15724.7,24330.5,24338.6,3735.2,3733.2,3732.9,2411.3,2412.1,2413.1,6241.6,6243.0,6242.6,2922.7,2923.4,2924.6,71028.2,71024.5,5871.7,5871.3,1736.9,1735.3,1735.3,5164.9,5164.8,5165.7,1674.9,1673.8,1674.3,1674.0,1673.4,1674.0,5366.7,5366.7,27.370001,51.080002,coffee_hkrb
28942.8,28946.8,1822.8,1822.6,1822.6,1346.3,1346.7,1347.4,8961.3,8962.2,8962.4,1975.2,1975.2,1974.8,4674.8,4675.2,105482.7,105769.1,15907.4,15933.7,15924.8,2810.9,2813.7,2816.1,1641.8,1641.8,1642.0,2525.2,2525.0,2526.1,15730.9,15722.2,24342.1,24337.7,3731.9,3731.0,3731.0,2410.5,2411.3,2412.2,6243.6,6243.8,6244.9,2916.9,2918.2,2919.0,70910.5,71009.5,5870.8,5871.3,1736.6,1735.7,1735.5,5166.1,5167.3,5167.0,1675.6,1675.0,1675.5,1674.2,1673.7,1673.6,5374.5,5372.0,27.370001,51.490002,coffee_hkrb
28959.6,28962.7,1824.1,1823.9,1824.0,1346.5,1347.1,1347.8,8964.1,8966.4,8966.5,1975.8,1976.1,1977.2,4676.2,4676.3,105450.6,105788.5,15907.8,15913.4,15923.9,2812.2,2815.0,2817.3,1643.7,1643.9,1644.1,2527.4,2527.3,2526.9,15725.0,15722.9,24320.8,24335.5,3742.4,3740.7,3741.3,2411.7,2412.2,2413.4,6259.1,6261.0,6261.8,2922.3,2923.8,2925.1,70942.9,70958.3,5871.6,5871.3,1736.9,1735.9,1736.1,5166.1,5166.2,5168.0,1676.9,1676.2,1676.3,1675.4,1674.6,1675.4,5371.6,5372.6,27.370001,51.720001,coffee_hkrb
28910.5,28974.1,1824.8,1824.7,1825.2,1347.3,1347.8,1348.6,8968.9,8969.7,8969.7,1978.8,1977.8,1978.5,4677.5,4677.7,105424.0,105841.2,15911.3,15930.2,15921.5,2811.7,2813.9,2816.8,1645.6,1645.6,1646.1,2528.7,2529.0,2529.6,15730.6,15738.2,24352.3,24365.2,3750.5,3749.4,3748.9,2411.5,2412.4,2413.1,6263.8,6265.6,6267.5,2924.2,2924.6,2925.5,71006.6,71037.4,5871.3,5869.8,1737.7,1737.0,1736.2,5169.1,5168.9,5169.7,1678.2,1677.3,1677.3,1675.5,1674.7,1674.9,5377.5,5374.9,27.370001,51.73,coffee_hkrb
28975.7,28966.0,1826.7,1826.0,1826.2,1348.6,1349.0,1350.0,8974.3,8977.7,8976.2,1980.1,1980.2,1980.7,4678.0,4679.1,105565.5,105684.2,15913.2,15918.2,15923.2,2810.2,2813.2,2815.6,1646.8,1647.1,1647.3,2529.7,2529.3,2529.1,15731.8,15737.8,24367.1,24356.7,3757.0,3756.2,3755.9,2411.4,2412.2,2413.3,6275.1,6278.0,6277.5,2926.2,2927.4,2928.7,70967.4,71000.7,5873.8,5873.4,1738.4,1737.8,1738.5,5172.9,5173.0,5173.5,1679.1,1678.0,1678.3,1675.8,1675.0,1675.1,5375.4,5369.0,27.34,51.400002,coffee_hkrb
28976.2,28978.4,1827.7,1827.1,1827.2,1350.0,1350.4,1351.4,8982.0,8983.0,8983.8,1982.6,1982.3,1982.3,4679.3,4679.7,105682.4,105676.9,15915.9,15924.4,15933.7,2809.5,2812.5,2815.8,1649.5,1649.6,1650.1,2531.3,2530.8,2531.4,15733.5,15738.6,24387.0,24402.2,3776.0,3774.6,3775.5,2413.0,2413.8,2414.9,6296.3,6295.9,6298.4,2936.2,2938.0,2939.1,71062.4,71072.4,5873.3,5873.1,1740.5,1740.0,1739.9,5175.5,5176.5,5176.7,1679.7,1679.6,1679.7,1675.5,1674.9,1674.6,5374.8,5374.8,27.35,51.099998,coffee_hkrb
28990.8,28980.8,1828.5,1827.9,1828.1,1350.7,1351.1,1351.9,8984.4,8986.6,8987.0,1981.8,1981.7,1981.7,4679.7,4680.0,105518.5,105554.4,15923.5,15936.1,15933.8,2810.2,2813.3,2816.2,1647.7,1647.9,1648.0,2531.2,2531.1,2531.5,15734.7,15736.8,24382.6,24399.6,3764.3,3762.8,3761.3,2410.9,2412.0,2412.8,6282.4,6284.5,6286.4,2922.6,2923.7,2925.1,70976.2,71053.7,5872.6,5871.5,1738.5,1737.8,1738.1,5175.7,5175.8,5175.9,1680.1,1679.8,1679.9,1675.2,1674.7,1674.7,5374.7,5374.1,27.34,50.389999,coffee_hkrb
28993.9,28987.6,1828.5,1828.3,1828.3,1349.9,1350.3,1351.2,8989.9,8990.2,8992.4,1981.5,1981.5,1981.2,4681.1,4680.3,105477.2,105848.6,15910.7,15921.9,15930.7,2809.9,2813.1,2815.5,1650.2,1650.2,1650.5,2533.2,2533.1,2533.4,15738.8,15740.4,24400.9,24404.5,3773.1,3773.4,3773.4,2411.8,2412.8,2413.8,6294.6,6296.8,6297.1,2925.7,2926.3,2927.8,70934.2,70957.5,5869.5,5870.6,1737.2,1736.7,1736.8,5175.0,5175.0,5175.3,1680.8,1679.9,1680.0,1675.0,1673.8,1674.1,5374.3,5378.4,27.370001,50.43,coffee_hkrb
28991.2,29004.9,1828.9,1828.5,1828.8,1349.0,1349.6,1350.4,8996.4,8995.5,8997.1,1981.0,1980.7,1981.0,4681.3,4680.8,105520.4,105917.1,15924.2,15919.2,15916.8,2809.2,2813.0,2816.1,1650.5,1650.4,1650.7,2532.5,2533.1,2533.3,15738.9,15733.2,24374.6,24384.9,3772.9,3771.6,3771.4,2411.5,2411.9,2413.3,6296.8,6297.1,6298.1,2919.7,2920.9,2921.4,70870.6,70895.1,5872.3,5874.2,1736.9,1735.8,1736.4,5176.1,5176.8,5178.1,1682.0,1680.7,1680.9,1674.9,1674.8,1674.9,5376.0,5377.5,27.35,50.580002,coffee_hkrb
29011.6,29000.6,1830.4,1829.7,1829.7,1349.5,1349.9,1350.7,8997.2,8998.7,9000.5,1981.8,1981.1,1981.6,4681.3,4681.1,105540.6,105597.6,15911.9,15903.4,15911.6,2810.8,2813.2,2815.5,1651.8,1651.9,1652.0,2533.6,2533.5,2533.6,15735.1,15746.5,24404.2,24389.8,3780.2,3779.5,3779.9,2411.6,2412.4,2413.3,6309.6,6310.2,6312.1,2923.9,2925.2,2926.2,70977.8,71069.9,5876.2,5875.3,1737.9,1737.6,1737.6,5179.0,5179.2,5179.4,1683.4,1682.6,1682.9,1674.7,1674.9,1674.6,5379.8,5379.1,27.34,50.84,coffee_hkrb
29003.9,29020.0,1831.6,1831.1,1830.9,1351.4,1351.7,1352.7,9004.2,9005.4,9008.8,1984.6,1985.2,1985.1,4682.6,4682.7,105516.7,105488.2,15925.1,15920.6,15914.3,2809.3,2812.7,2815.3,1655.3,1655.4,1655.5,2537.6,2537.2,2537.4,15742.5,15749.1,24380.9,24403.2,3798.6,3798.0,3798.3,2413.2,2414.2,2415.1,6326.4,6327.3,6328.3,2933.7,2934.6,2935.2,70962.4,71075.8,5876.9,5877.6,1739.6,1737.8,1738.0,5180.5,5181.2,5181.2,1683.8,1683.4,1683.6,1675.2,1675.1,1675.5,5378.1,5380.2,27.35,50.849998,coffee_hkrb
29017.7,29009.0,1831.2,1830.9,1831.0,1350.1,1350.6,1351.5,9005.0,9004.8,9006.5,1982.2,1981.9,1982.8,4682.7,4682.3,105659.4,105723.9,15908.2,15913.8,15912.5,2810.0,2812.5,2815.1,1655.7,1655.8,1655.8,2536.5,2535.8,2536.3,15748.4,15756.2,24403.4,24385.1,3799.9,3798.8,3797.7,2412.6,2413.2,2413.9,6322.8,6324.0,6325.5,2925.8,2926.4,2927.4,70839.1,71069.1,5875.6,5877.0,1734.9,1733.7,1733.7,5179.5,5180.0,5180.0,1683.5,1683.1,1683.2,1676.1,1675.0,1675.5,5380.2,5380.0,27.370001,50.34,coffee_hkrb
28981.8,29012.4,1830.3,1829.7,1829.9,1345.8,1346.3,1347.1,9009.0,9012.3,9010.1,1980.3,1979.5,1979.7,4681.9,4682.4,105353.4,105621.6,15935.0,15923.6,15929.3,2810.1,2813.0,2815.2,1655.1,1655.2,1655.6,2535.5,2535.9,2536.4,15744.5,15753.1,24415.4,24432.0,3804.5,3803.0,3803.1,2413.3,2414.0,2414.7,6338.0,6338.3,6338.8,2928.9,2929.8,2930.5,70952.9,71073.2,5873.6,5874.3,1736.6,1736.5,1737.0,5188.1,5188.2,5190.9,1685.6,1685.0,1684.8,1676.3,1675.5,1675.9,5378.8,5382.8,27.370001,50.66,coffee_hkrb
29018.8,29013.6,1834.0,1833.9,1834.0,1352.3,1352.8,1353.6,9019.1,9020.3,9022.6,1988.9,1989.2,1989.2,4685.8,4686.0,105754.4,105700.9,15922.8,15933.7,15933.1,2809.9,2812.7,2815.0,1658.5,1658.6,1658.7,2537.7,2537.8,2538.0,15752.6,15756.5,24424.3,24426.7,3811.4,3810.2,3809.0,2413.2,2413.6,2414.4,6340.4,6340.9,6341.9,2928.8,2929.2,2929.4,70982.0,71100.8,5876.3,5876.1,1739.3,1738.3,1738.4,5187.2,5187.6,5187.2,1685.6,1685.3,1685.3,1676.1,1676.1,1676.2,5383.9,5385.7,27.370001,51.349998,coffee_hkrb
29021.0,29001.2,1831.7,1831.1,1831.2,1347.8,1348.2,1348.9,9018.2,9020.2,9026.3,1980.8,1980.3,1980.1,4683.7,4683.9,105294.8,105650.1,15923.6,15938.2,15933.1,2811.7,2815.0,2817.9,1655.1,1655.2,1655.4,2535.6,2535.7,2535.8,15750.6,15756.2,24408.1,24418.5,3792.0,3792.0,3791.2,2411.2,2411.6,2412.7,6330.4,6330.9,6332.0,2910.3,2910.8,2912.0,71057.8,71118.8,5871.6,5871.1,1729.2,1728.6,1728.8,5184.8,5185.3,5185.2,1685.1,1684.7,1684.5,1674.5,1673.7,1674.2,5382.5,5378.9,27.370001,50.639999,coffee_hkrb
28993.6,29009.3,1830.4,1829.5,1829.7,1342.6,1343.0,1344.0,9022.8,9023.4,9023.6,1980.2,1980.4,1980.8,4684.3,4684.4,105522.2,105652.0,15932.4,15930.7,15934.4,2810.9,2814.4,2815.7,1658.4,1658.5,1658.9,2539.9,2539.0,2539.6,15754.2,15754.2,24434.5,24406.3,3817.0,3815.7,3816.6,2413.6,2414.0,2415.0,6355.5,6357.3,6356.6,2923.3,2924.1,2926.0,70997.4,71164.8,5871.0,5871.3,1728.0,1727.4,1727.5,5187.5,5188.7,5188.8,1686.2,1685.6,1685.7,1674.0,1673.6,1674.1,5373.0,5377.7,27.370001,51.889999,coffee_hkrb
